x_m,y_m,attenuation_score,normalized
1.2000000000000002,0.4,0.3370018553607238,0.7174492485503154
1.25,0.4,0.3597584015677068,0.7658960648395745
1.3,0.4,0.38335499163169107,0.8161312654488838
1.35,0.4,0.40825534371774913,0.869142068234104
1.4000000000000001,0.4,0.43503341526634204,0.9261503814067431
1.4500000000000002,0.4,0.46444333169907953,0.9887616760003877
1.5,0.4,0.4697222222222308,0.9999999999999999
1.55,0.4,0.4697222222222308,0.9999999999999999
1.6,0.4,0.4697222222222308,0.9999999999999999
1.6500000000000001,0.4,0.4697222222222308,0.9999999999999999
1.7000000000000002,0.4,0.4697222222222308,0.9999999999999999
1.75,0.4,0.4697222222222308,0.9999999999999999
1.8,0.4,0.46972222222223087,1.0
1.85,0.4,0.4697222222222308,0.9999999999999999
1.9000000000000001,0.4,0.4697222222222308,0.9999999999999999
1.9500000000000002,0.4,0.4697222222222308,0.9999999999999999
2.0,0.4,0.4697222222222308,0.9999999999999999
2.0500000000000003,0.4,0.4697222222222308,0.9999999999999999
2.1,0.4,0.4697222222222308,0.9999999999999999
2.15,0.4,0.4697222222222308,0.9999999999999999
2.2,0.4,0.46972222222223076,0.9999999999999998
2.25,0.4,0.4697222222222308,0.9999999999999999
2.3000000000000003,0.4,0.0,0.0
2.35,0.4,0.0,0.0
2.4000000000000004,0.4,0.0,0.0
2.45,0.4,0.0,0.0
2.5,0.4,0.0,0.0
2.5500000000000003,0.4,0.0,0.0
2.6,0.4,0.0,0.0
2.6500000000000004,0.4,0.0,0.0
2.7,0.4,0.0,0.0
2.75,0.4,0.0,0.0
2.8000000000000003,0.4,0.0,0.0
2.85,0.4,0.0,0.0
2.9000000000000004,0.4,0.0,0.0
2.95,0.4,0.0,0.0
3.0,0.4,0.0,0.0
3.0500000000000003,0.4,0.0,0.0
0.0,0.45,0.2541209697479014,0.5410026558796145
0.05,0.45,0.24224776671506684,0.5157255825985952
0.1,0.45,0.23460632458558398,0.4994575804305658
0.15000000000000002,0.45,0.22920143267291632,0.4879510098299725
0.2,0.45,0.2250960661119742,0.4792110218823727
0.25,0.45,0.2217804545640208,0.4721523574396571
0.30000000000000004,0.45,0.21894136066336192,0.4661081598983373
0.35000000000000003,0.45,0.21636418158347073,0.46062155748106465
0.4,0.45,0.21388682587885666,0.4553474708242873
0.45,0.45,0.21137532985059054,0.45000070222478533
0.5,0.45,0.20870803644126443,0.4443222538075329
0.55,0.45,0.20576191408660705,0.43805020148537654
0.6000000000000001,0.45,0.2023973714247454,0.4308873667232821
0.65,0.45,0.1984381772429377,0.4224585677555071
0.7000000000000001,0.45,0.19364101386239296,0.4122458012445901
0.75,0.45,0.18764364628815902,0.39947789866195155
0.8,0.45,0.19450792269638614,0.4140913788923579
0.8500000000000001,0.45,0.2058277768223004,0.4381904178357586
0.9,0.45,0.21831452842423835,0.4647736855867792
0.9500000000000001,0.45,0.2355064926227555,0.5013739641879977
1.0,0.45,0.25589728752501745,0.5447842904139834
1.05,0.45,0.27543801886446806,0.586384901189868
1.1,0.45,0.29445977006598784,0.6268806459122038
1.1500000000000001,0.45,0.31325876984367357,0.6669021711633377
1.2000000000000002,0.45,0.3321175023884906,0.7070508625656677
1.25,0.45,0.35132366715491564,0.7479392086089137
1.3,0.45,0.3711901872728155,0.7902333969143177
1.35,0.45,0.3920798094273702,0.8347056853568934
1.4000000000000001,0.45,0.41443931879514,0.8823072428518489
1.4500000000000002,0.45,0.438851752311719,0.934279307109497
1.5,0.45,0.46612209774463736,0.9923356309170098
1.55,0.45,0.4697222222222308,0.9999999999999999
1.6,0.45,0.46972222222223076,0.9999999999999998
1.6500000000000001,0.45,0.4697222222222308,0.9999999999999999
1.7000000000000002,0.45,0.4697222222222308,0.9999999999999999
1.75,0.45,0.46972222222223076,0.9999999999999998
1.8,0.45,0.4697222222222308,0.9999999999999999
1.85,0.45,0.4697222222222308,0.9999999999999999
1.9000000000000001,0.45,0.4697222222222308,0.9999999999999999
1.9500000000000002,0.45,0.4697222222222308,0.9999999999999999
2.0,0.45,0.4697222222222308,0.9999999999999999
2.0500000000000003,0.45,0.4697222222222308,0.9999999999999999
2.1,0.45,0.46972222222223076,0.9999999999999998
2.15,0.45,0.4697222222222308,0.9999999999999999
2.2,0.45,0.4697222222222308,0.9999999999999999
2.25,0.45,0.46972222222223087,1.0
2.3000000000000003,0.45,0.0,0.0
2.35,0.45,0.0,0.0
2.4000000000000004,0.45,0.0,0.0
2.45,0.45,0.0,0.0
2.5,0.45,0.0,0.0
2.5500000000000003,0.45,0.0,0.0
2.6,0.45,0.0,0.0
2.6500000000000004,0.45,0.0,0.0
2.7,0.45,0.0,0.0
2.75,0.45,0.0,0.0
2.8000000000000003,0.45,0.0,0.0
2.85,0.45,0.0,0.0
2.9000000000000004,0.45,0.0,0.0
2.95,0.45,0.0,0.0
3.0,0.45,0.0,0.0
3.0500000000000003,0.45,0.0,0.0
0.0,0.5,0.2552793058579454,0.5434686582428069
0.05,0.5,0.2436305859874461,0.51866949116191
0.1,0.5,0.23597541764581856,0.5023722670165175
0.15000000000000002,0.5,0.23048062335481867,0.4906743016424198
0.2,0.5,0.22626092941663492,0.48169092010636944
0.25,0.5,0.22282685594923549,0.47438005997470906
0.30000000000000004,0.5,0.21987595096392185,0.4680978258250172
0.35000000000000003,0.5,0.21720175783948434,0.4624046884814484
0.4,0.5,0.2146496269387423,0.45697141157862686
0.45,0.5,0.21209277679077165,0.4515280877863772
0.5,0.5,0.20941702525109893,0.4458316327048742
0.55,0.5,0.2065084620537579,0.4396395407412861
0.6000000000000001,0.5,0.2032406820352559,0.43268270569302647
0.65,0.5,0.19945864521670545,0.4246310601893119
0.7000000000000001,0.5,0.19495504495949,0.4150432654371089
0.75,0.5,0.20004044165447368,0.4258696569817221
0.8,0.5,0.21014330846025006,0.44737782995676306
0.8500000000000001,0.5,0.2207271148249143,0.46990988371950143
0.9,0.5,0.23222677704473865,0.4943917193146326
0.9500000000000001,0.5,0.24543046559408355,0.5225012868945502
1.0,0.5,0.2628837589159759,0.5596579137182115
1.05,0.5,0.2796483781927361,0.5953484101087116
1.1,0.5,0.2959918961784723,0.630142416465098
1.1500000000000001,0.5,0.31215435392509455,0.664550960455541
1.2000000000000002,0.5,0.32836497900617406,0.6990620487416942
1.25,0.5,0.3448572573593739,0.7341727536923259
1.3,0.5,0.36188483259516085,0.7704230617046453
1.35,0.5,0.37974096266432983,0.8084372948501255
1.4000000000000001,0.5,0.3987853519178298,0.8489812341242821
1.4500000000000002,0.5,0.4194846094037528,0.8930482518352941
1.5,0.5,0.4424776267543761,0.9419984957514633
1.55,0.5,0.46868783533925473,0.9977978753526233
1.6,0.5,0.4697222222222308,0.9999999999999999
1.6500000000000001,0.5,0.46972222222223076,0.9999999999999998
1.7000000000000002,0.5,0.4697222222222308,0.9999999999999999
1.75,0.5,0.4697222222222308,0.9999999999999999
1.8,0.5,0.46972222222223087,1.0
1.85,0.5,0.46972222222223076,0.9999999999999998
1.9000000000000001,0.5,0.4697222222222308,0.9999999999999999
1.9500000000000002,0.5,0.4697222222222308,0.9999999999999999
2.0,0.5,0.4697222222222308,0.9999999999999999
2.0500000000000003,0.5,0.4697222222222308,0.9999999999999999
2.1,0.5,0.4697222222222308,0.9999999999999999
2.15,0.5,0.4697222222222308,0.9999999999999999
2.2,0.5,0.4697222222222308,0.9999999999999999
2.25,0.5,0.46972222222223087,1.0
2.3000000000000003,0.5,0.4697222222222308,0.9999999999999999
2.35,0.5,0.0,0.0
2.4000000000000004,0.5,0.0,0.0
2.45,0.5,0.0,0.0
2.5,0.5,0.0,0.0
2.5500000000000003,0.5,0.0,0.0
2.6,0.5,0.0,0.0
2.6500000000000004,0.5,0.0,0.0
2.7,0.5,0.0,0.0
2.75,0.5,0.0,0.0
2.8000000000000003,0.5,0.0,0.0
2.85,0.5,0.0,0.0
2.9000000000000004,0.5,0.0,0.0
2.95,0.5,0.0,0.0
3.0,0.5,0.0,0.0
3.0500000000000003,0.5,0.0,0.0
0.0,0.55,0.25687029878650686,0.5468557514082837
0.05,0.55,0.24525299711945328,0.52212347109995
0.1,0.55,0.23749603983144046,0.5056095466547427
0.15000000000000002,0.55,0.23186519583990642,0.4936219426514771
0.2,0.55,0.2275053276687221,0.48434014169567385
0.25,0.55,0.2239379017955087,0.4767453852535875
0.30000000000000004,0.55,0.22086599361866452,0.4702055452555752
0.35000000000000003,0.55,0.2180874873757711,0.46429033385733975
0.4,0.55,0.2154521031311314,0.4586798174287751
0.45,0.55,0.21283778349120647,0.45311414581214027
0.5,0.55,0.21013578441143918,0.4473618118753206
0.55,0.55,0.2072391883980862,0.4411951970627419
0.6000000000000001,0.55,0.20403171402184728,0.43436674776974377
0.65,0.55,0.20037425091248887,0.42658030945295483
0.7000000000000001,0.55,0.2035322514047369,0.43330343291368384
0.75,0.55,0.21285900103495528,0.4531593162187019
0.8,0.55,0.2222533091746784,0.47315902603715404
0.8500000000000001,0.55,0.23201786432349303,0.4939469613037017
0.9,0.55,0.24250157208001874,0.5162659133578068
0.9500000000000001,0.55,0.2541543708786889,0.5410737641414922
1.0,0.55,0.2684454798483379,0.5714983604104072
1.05,0.55,0.28300236464455175,0.6024887715673374
1.1,0.55,0.2972093099515798,0.6327341903167756
1.1500000000000001,0.55,0.31126520345578623,0.662658032194447
1.2000000000000002,0.55,0.3253601502896415,0.6926650154007615
1.25,0.55,0.3396877620192876,0.7231673230451879
1.3,0.55,0.35445810460882093,0.7546121682978899
1.35,0.55,0.3699134585792774,0.7875153464727227
1.4000000000000001,0.55,0.38634986197339105,0.8225070982283751
1.4500000000000002,0.55,0.4041492128032701,0.8604004530406538
1.5,0.55,0.42383038880669277,0.9023000589616001
1.55,0.55,0.4461354683956072,0.949785739931494
1.6,0.55,0.4697222222222308,0.9999999999999999
1.6500000000000001,0.55,0.46972222222223076,0.9999999999999998
1.7000000000000002,0.55,0.4697222222222308,0.9999999999999999
1.75,0.55,0.46972222222223087,1.0
1.8,0.55,0.4697222222222308,0.9999999999999999
1.85,0.55,0.4697222222222308,0.9999999999999999
1.9000000000000001,0.55,0.4697222222222308,0.9999999999999999
1.9500000000000002,0.55,0.4697222222222308,0.9999999999999999
2.0,0.55,0.4697222222222308,0.9999999999999999
2.0500000000000003,0.55,0.4697222222222308,0.9999999999999999
2.1,0.55,0.4697222222222308,0.9999999999999999
2.15,0.55,0.4697222222222308,0.9999999999999999
2.2,0.55,0.46972222222223087,1.0
2.25,0.55,0.4697222222222308,0.9999999999999999
2.3000000000000003,0.55,0.0,0.0
2.35,0.55,0.0,0.0
2.4000000000000004,0.55,0.0,0.0
2.45,0.55,0.0,0.0
2.5,0.55,0.0,0.0
2.5500000000000003,0.55,0.0,0.0
2.6,0.55,0.0,0.0
2.6500000000000004,0.55,0.0,0.0
2.7,0.55,0.0,0.0
2.75,0.55,0.0,0.0
2.8000000000000003,0.55,0.0,0.0
2.85,0.55,0.0,0.0
2.9000000000000004,0.55,0.0,0.0
2.95,0.55,0.0,0.0
3.0,0.55,0.0,0.0
3.0500000000000003,0.55,0.0,0.0
0.0,0.6000000000000001,0.2588441602027856,0.5510579401123661
0.05,0.6000000000000001,0.24710221558359485,0.5260603052045684
0.1,0.6000000000000001,0.23916779432748805,0.5091685745588062
0.15000000000000002,0.6000000000000001,0.23335937344722898,0.49680292395624415
0.2,0.6000000000000001,0.22883494799187856,0.4871707940690406
0.25,0.6000000000000001,0.22511919925194807,0.4792602704358357
0.30000000000000004,0.6000000000000001,0.2219163595442001,0.47244168797108554
0.35000000000000003,0.6000000000000001,0.21902562525424413,0.4662875522857861
0.4,0.6000000000000001,0.21629871959104366,0.4604821942801554
0.45,0.6000000000000001,0.21361637901935004,0.4547717116910976
0.5,0.6000000000000001,0.21087362076656876,0.4489326048253303
0.55,0.6000000000000001,0.20796877518874687,0.44274842736811054
0.6000000000000001,0.6000000000000001,0.20479334714540412,0.4359882020836436
0.65,0.6000000000000001,0.20585149023677027,0.4382409017459251
0.7000000000000001,0.6000000000000001,0.2147182373002206,0.4571174773984506
0.75,0.6000000000000001,0.2233579841999247,0.475510788361747
0.8,0.6000000000000001,0.23202693816965186,0.4939662787763048
0.8500000000000001,0.6000000000000001,0.24098035279624794,0.5130273625467041
0.9,0.6000000000000001,0.2505037788988325,0.533301953894607
0.9500000000000001,0.6000000000000001,0.2609523841535587,0.5555461756078025
1.0,0.6000000000000001,0.2730218174549297,0.581241007000431
1.05,0.6000000000000001,0.2857637752718669,0.6083675878052643
1.1,0.6000000000000001,0.2982100250647314,0.6348646305340113
1.1500000000000001,0.6000000000000001,0.31052788005641174,0.6610883312850749
1.2000000000000002,0.6000000000000001,0.32287736402328154,0.6873793675244187
1.25,0.6000000000000001,0.3354214008155749,0.7140845907368701
1.3,0.6000000000000001,0.3483365317893688,0.7415798429578383
1.35,0.6000000000000001,0.3618258865770779,0.7702975704775024
1.4000000000000001,0.6000000000000001,0.37613675681563064,0.8007642368635396
1.4500000000000002,0.6000000000000001,0.3915864889535881,0.833655446619096
1.5,0.6000000000000001,0.40860315897037325,0.869882538316568
1.55,0.6000000000000001,0.4277930838165503,0.9107363109045256
1.6,0.6000000000000001,0.450059173711096,0.9581389860200566
1.6500000000000001,0.6000000000000001,0.4697222222222308,0.9999999999999999
1.7000000000000002,0.6000000000000001,0.4697222222222308,0.9999999999999999
1.75,0.6000000000000001,0.4697222222222308,0.9999999999999999
1.8,0.6000000000000001,0.46972222222223087,1.0
1.85,0.6000000000000001,0.4697222222222308,0.9999999999999999
1.9000000000000001,0.6000000000000001,0.4697222222222308,0.9999999999999999
1.9500000000000002,0.6000000000000001,0.4697222222222308,0.9999999999999999
2.0,0.6000000000000001,0.4697222222222308,0.9999999999999999
2.0500000000000003,0.6000000000000001,0.4697222222222308,0.9999999999999999
2.1,0.6000000000000001,0.46972222222223076,0.9999999999999998
2.15,0.6000000000000001,0.4697222222222308,0.9999999999999999
2.2,0.6000000000000001,0.4697222222222308,0.9999999999999999
2.25,0.6000000000000001,0.4697222222222308,0.9999999999999999
2.3000000000000003,0.6000000000000001,0.0,0.0
2.35,0.6000000000000001,0.0,0.0
2.4000000000000004,0.6000000000000001,0.0,0.0
2.45,0.6000000000000001,0.0,0.0
2.5,0.6000000000000001,0.0,0.0
2.5500000000000003,0.6000000000000001,0.0,0.0
2.6,0.6000000000000001,0.0,0.0
2.6500000000000004,0.6000000000000001,0.0,0.0
2.7,0.6000000000000001,0.0,0.0
2.75,0.6000000000000001,0.0,0.0
2.8000000000000003,0.6000000000000001,0.0,0.0
2.85,0.6000000000000001,0.0,0.0
2.9000000000000004,0.6000000000000001,0.0,0.0
2.95,0.6000000000000001,0.0,0.0
3.0,0.6000000000000001,0.0,0.0
3.0500000000000003,0.6000000000000001,0.0,0.0
0.0,0.65,0.2611795839273258,0.5560298652503581
0.05,0.65,0.2491770262398532,0.5304774065425517
0.1,0.65,0.24099572761140875,0.5130600942643735
0.15000000000000002,0.65,0.23497007667739495,0.5002319787336524
0.2,0.65,0.23025683935633645,0.4901978839046694
0.25,0.65,0.22637712863786547,0.48193829869680704
0.30000000000000004,0.65,0.22303249273076894,0.47481784377927466
0.35000000000000003,0.65,0.22002086569680301,0.4684063373793473
0.4,0.65,0.21719402641352975,0.46238822891111336
0.45,0.65,0.21443391986841248,0.45651218895699036
0.5,0.65,0.21163792292170838,0.4505597412880758
0.55,0.65,0.2087081670196263,0.4443225317981318
0.6000000000000001,0.65,0.2074146727122348,0.4415687887427744
0.65,0.65,0.21606516951610127,0.45998498536839166
0.7000000000000001,0.65,0.2242449788618639,0.47739912708615917
0.75,0.65,0.2322052616372779,0.4943459147807126
0.8,0.65,0.2401676641044158,0.5112972151247078
0.8500000000000001,0.65,0.2483495769318294,0.5287158349820044
0.9,0.65,0.25698863857152365,0.5471076870830681
0.9500000000000001,0.65,0.2663721971727592,0.567084512017691
1.0,0.65,0.2768873340078175,0.5894703739965256
1.05,0.65,0.28809790404264146,0.6133367560931343
1.1,0.65,0.29905561698606525,0.6366648262269752
1.1500000000000001,0.65,0.30990269673705834,0.6597573673881665
1.2000000000000002,0.65,0.3207752247497054,0.6829040858065749
1.25,0.65,0.33181168548201706,0.7063998035098992
1.3,0.65,0.3431619363883221,0.73056355470014
1.35,0.65,0.3549980008683296,0.7557615630549752
1.4000000000000001,0.65,0.36752856559930847,0.7824381053562899
1.4500000000000002,0.65,0.3810201136745746,0.8111605022048748
1.5,0.65,0.39582971139777107,0.8426889184103783
1.55,0.65,0.4124586526703234,0.8780905674826357
1.6,0.65,0.4316449534624986,0.91893662475752
1.6500000000000001,0.65,0.45453239929187905,0.9676621155829299
1.7000000000000002,0.65,0.4697222222222308,0.9999999999999999
1.75,0.65,0.46972222222223076,0.9999999999999998
1.8,0.65,0.4697222222222308,0.9999999999999999
1.85,0.65,0.4697222222222308,0.9999999999999999
1.9000000000000001,0.65,0.4697222222222308,0.9999999999999999
1.9500000000000002,0.65,0.4697222222222308,0.9999999999999999
2.0,0.65,0.46972222222223087,1.0
2.0500000000000003,0.65,0.46972222222223087,1.0
2.1,0.65,0.4697222222222308,0.9999999999999999
2.15,0.65,0.4697222222222308,0.9999999999999999
2.2,0.65,0.4697222222222308,0.9999999999999999
2.25,0.65,0.46972222222223076,0.9999999999999998
2.3000000000000003,0.65,0.0,0.0
2.35,0.65,0.0,0.0
2.4000000000000004,0.65,0.0,0.0
2.45,0.65,0.0,0.0
2.5,0.65,0.0,0.0
2.5500000000000003,0.65,0.0,0.0
2.6,0.65,0.0,0.0
2.6500000000000004,0.65,0.0,0.0
2.7,0.65,0.0,0.0
2.75,0.65,0.0,0.0
2.8000000000000003,0.65,0.0,0.0
2.85,0.65,0.0,0.0
2.9000000000000004,0.65,0.0,0.0
2.95,0.65,0.0,0.0
3.0,0.65,0.0,0.0
3.0500000000000003,0.65,0.0,0.0
0.0,0.7000000000000001,0.26387495160670793,0.5617680814808581
0.05,0.7000000000000001,0.2514848410446204,0.535390554559797
0.1,0.7000000000000001,0.24298920826267847,0.5173040507070529
0.15000000000000002,0.7000000000000001,0.23670654325710805,0.503928773344514
0.2,0.7000000000000001,0.23177937167724896,0.4934392300639154
0.25,0.7000000000000001,0.2277189251300643,0.48479487313318537
0.30000000000000004,0.7000000000000001,0.22422049590222548,0.47734700487758536
0.35000000000000003,0.7000000000000001,0.2210784262846409,0.47065779693949883
0.4,0.7000000000000001,0.2181428446365329,0.46440818491514135
0.45,0.7000000000000001,0.21529553789294548,0.4583465029063214
0.5,0.7000000000000001,0.21243503847250675,0.4522567347729215
0.55,0.7000000000000001,0.2094660562619371,0.44593601569660535
0.6000000000000001,0.7000000000000001,0.21707273042121986,0.4621299997140018
0.65,0.7000000000000001,0.22501355771971274,0.4790353682974281
0.7000000000000001,0.7000000000000001,0.2325265041232434,0.49502981362723886
0.75,0.7000000000000001,0.23983088212746598,0.5105802339792204
0.8,0.7000000000000001,0.247119279721312,0.5260966333510981
0.8500000000000001,0.7000000000000001,0.2545783618459512,0.5419764060587862
0.9,0.7000000000000001,0.26240854628002774,0.5586462250787004
0.9500000000000001,0.7000000000000001,0.27084683272537463,0.5766106432946959
1.0,0.7000000000000001,0.2801984525728616,0.5965194732479498
1.05,0.7000000000000001,0.29011386925885996,0.6176285803263611
1.1,0.7000000000000001,0.29978682464174916,0.6382215072207434
1.1500000000000001,0.7000000000000001,0.30936349967809945,0.6586094611715775
1.2000000000000002,0.7000000000000001,0.31896039979665564,0.6790404726599285
1.25,0.7000000000000001,0.32869602104030327,0.6997668100207391
1.3,0.7000000000000001,0.3386984141080481,0.7210610826664403
1.35,0.7000000000000001,0.349114233451464,0.7432355058694543
1.4000000000000001,0.7000000000000001,0.36012079222751986,0.7666675647658472
1.4500000000000002,0.7000000000000001,0.37194346111487325,0.7918370550050379
1.5,0.7000000000000001,0.3848823575531675,0.819382901946409
1.55,0.7000000000000001,0.3993554596466114,0.8501949466160701
1.6,0.7000000000000001,0.4159718707155868,0.8855699199148934
1.6500000000000001,0.7000000000000001,0.4356634716302056,0.9274917196148499
1.7000000000000002,0.7000000000000001,0.45993780296139875,0.9791697756717948
1.75,0.7000000000000001,0.46972222222223087,1.0
1.8,0.7000000000000001,0.4697222222222308,0.9999999999999999
1.85,0.7000000000000001,0.4697222222222308,0.9999999999999999
1.9000000000000001,0.7000000000000001,0.4697222222222308,0.9999999999999999
1.9500000000000002,0.7000000000000001,0.4697222222222308,0.9999999999999999
2.0,0.7000000000000001,0.4697222222222308,0.9999999999999999
2.0500000000000003,0.7000000000000001,0.4697222222222308,0.9999999999999999
2.1,0.7000000000000001,0.4697222222222308,0.9999999999999999
2.15,0.7000000000000001,0.4697222222222308,0.9999999999999999
2.2,0.7000000000000001,0.4697222222222308,0.9999999999999999
2.25,0.7000000000000001,0.4697222222222308,0.9999999999999999
2.3000000000000003,0.7000000000000001,0.0,0.0
2.35,0.7000000000000001,0.0,0.0
2.4000000000000004,0.7000000000000001,0.0,0.0
2.45,0.7000000000000001,0.0,0.0
2.5,0.7000000000000001,0.0,0.0
2.5500000000000003,0.7000000000000001,0.0,0.0
2.6,0.7000000000000001,0.0,0.0
2.6500000000000004,0.7000000000000001,0.0,0.0
2.7,0.7000000000000001,0.0,0.0
2.75,0.7000000000000001,0.0,0.0
2.8000000000000003,0.7000000000000001,0.0,0.0
2.85,0.7000000000000001,0.0,0.0
2.9000000000000004,0.7000000000000001,0.0,0.0
2.95,0.7000000000000001,0.0,0.0
3.0,0.7000000000000001,0.0,0.0
3.0500000000000003,0.7000000000000001,0.0,0.0
0.0,0.75,0.26694390017285674,0.5683016207109797
0.05,0.75,0.25404026119165407,0.5408308339975978
0.1,0.75,0.24516144761917877,0.5219285697392237
0.15000000000000002,0.75,0.23858023444818274,0.5079177078731177
0.2,0.75,0.23341230548881253,0.496915611921768
0.25,0.75,0.22915279402523192,0.48784746214714353
0.30000000000000004,0.75,0.22548723194362857,0.4800437817841797
0.35000000000000003,0.75,0.22220413744643577,0.47305434346963576
0.4,0.75,0.21915040389660392,0.4665531957585805
0.45,0.75,0.2162064227571442,0.4602857019075723
0.5,0.75,0.21327081159519745,0.45403602705067814
0.55,0.75,0.2178275052600689,0.4637368533035089
0.6000000000000001,0.75,0.2257132259552652,0.48052490445827306
0.65,0.75,0.23297380200880052,0.49598207405775663
0.7000000000000001,0.75,0.23984731636734324,0.5106152211250264
0.75,0.75,0.2465256464659848,0.5248328369470898
0.8,0.75,0.25317671651394175,0.5389924183620186
0.8500000000000001,0.75,0.25996183513119475,0.5534373781622022
0.9,0.75,0.2670517857741547,0.5685313002879594
0.9500000000000001,0.75,0.27464497957610046,0.5846965857326691
1.0,0.75,0.2829918453426801,0.602466376838338
1.05,0.75,0.2918869071018012,0.621403232150482
1.1,0.75,0.30043179105414325,0.6395945876965676
1.1500000000000001,0.75,0.30889228849689254,0.6576062913002914
1.2000000000000002,0.75,0.3173685471861436,0.6756515493022448
1.25,0.75,0.3259623599386522,0.6939470702419434
1.3,0.75,0.33478357357066324,0.7127267089617774
1.35,0.75,0.34395771348771176,0.7322576987319571
1.4000000000000001,0.75,0.3536360620510324,0.7528621072641591
1.4500000000000002,0.75,0.3640100716216376,0.7749475208976175
1.5,0.75,0.3753332485369961,0.7990536337866122
1.55,0.75,0.38795610594609686,0.8259266596132011
1.6,0.75,0.4023848074012336,0.8566441789736335
1.6500000000000001,0.75,0.41938500469655265,0.8928362016011602
1.7000000000000002,0.75,0.4401778009197887,0.9371023555950385
1.75,0.75,0.4668401087420665,0.9938642173101173
1.8,0.75,0.4697222222222308,0.9999999999999999
1.85,0.75,0.4697222222222308,0.9999999999999999
1.9000000000000001,0.75,0.4697222222222308,0.9999999999999999
1.9500000000000002,0.75,0.4697222222222308,0.9999999999999999
2.0,0.75,0.4697222222222308,0.9999999999999999
2.0500000000000003,0.75,0.4697222222222308,0.9999999999999999
2.1,0.75,0.4697222222222308,0.9999999999999999
2.15,0.75,0.4697222222222308,0.9999999999999999
2.2,0.75,0.4697222222222308,0.9999999999999999
2.25,0.75,0.46972222222223087,1.0
2.3000000000000003,0.75,0.0,0.0
2.35,0.75,0.0,0.0
2.4000000000000004,0.75,0.0,0.0
2.45,0.75,0.0,0.0
2.5,0.75,0.0,0.0
2.5500000000000003,0.75,0.0,0.0
2.6,0.75,0.0,0.0
2.6500000000000004,0.75,0.0,0.0
2.7,0.75,0.0,0.0
2.75,0.75,0.0,0.0
2.8000000000000003,0.75,0.0,0.0
2.85,0.75,0.0,0.0
2.9000000000000004,0.75,0.0,0.0
2.95,0.75,0.0,0.0
3.0,0.75,0.0,0.0
3.0500000000000003,0.75,0.0,0.0
0.0,0.8,0.2704134091355716,0.5756879200993731
0.05,0.8,0.2568645716843349,0.5468435588785266
0.1,0.8,0.2475294313163039,0.5269698123824232
0.15000000000000002,0.8,0.2406049289950339,0.5122281161337114
0.2,0.8,0.2351669407550841,0.5006510861728487
0.25,0.8,0.23068805820669366,0.4911159133909414
0.30000000000000004,0.8,0.22684044457560634,0.48292466024374203
0.35000000000000003,0.8,0.22340454335737892,0.47560990898080974
0.4,0.8,0.22022246214721491,0.46883551965106984
0.45,0.8,0.21717202160572788,0.4623413824840958
0.5,0.8,0.21836504725457911,0.4648812360239328
0.55,0.8,0.2263660898949539,0.4819147981205317
0.6000000000000001,0.8,0.23353478781158815,0.49717636671892484
0.65,0.8,0.24014698116594446,0.5112531828488375
0.7000000000000001,0.8,0.246410867170977,0.5245884812628627
0.75,0.8,0.25249452336204825,0.5375400852178338
0.8,0.8,0.2585447213184116,0.5504204593413747
0.8500000000000001,0.8,0.26470150934698017,0.5635277549669492
0.9,0.8,0.2711115545818013,0.577174214366923
0.9500000000000001,0.8,0.27794286762973447,0.5917175183128478
1.0,0.8,0.28540409074977485,0.6076018490237555
1.05,0.8,0.2934708682430811,0.6247753552188483
1.1,0.8,0.301010696503724,0.6408270298127654
1.1500000000000001,0.8,0.30847620818072147,0.6567204905089159
1.2000000000000002,0.8,0.3159536308810991,0.6726393087947581
1.25,0.8,0.32353054511253154,0.6887699363720238
1.3,0.8,0.3313013276020715,0.7053132935348524
1.35,0.8,0.3393735926226136,0.7224984822243562
1.4000000000000001,0.8,0.34787664445215655,0.7406007806195982
1.4500000000000002,0.8,0.35697346391032325,0.7599671614885511
1.5,0.8,0.36687874116521296,0.7810546825515922
1.55,0.8,0.37788738936754224,0.8044911896647705
1.6,0.8,0.3904218522209658,0.8311760307483448
1.6500000000000001,0.8,0.4051148003390037,0.8624561095330494
1.7000000000000002,0.8,0.4229628222339626,0.9004530810421273
1.75,0.8,0.4456344783045949,0.9487191732090551
1.8,0.8,0.4697222222222308,0.9999999999999999
1.85,0.8,0.46972222222223087,1.0
1.9000000000000001,0.8,0.4697222222222308,0.9999999999999999
1.9500000000000002,0.8,0.4697222222222308,0.9999999999999999
2.0,0.8,0.4697222222222308,0.9999999999999999
2.0500000000000003,0.8,0.4697222222222308,0.9999999999999999
2.1,0.8,0.4697222222222308,0.9999999999999999
2.15,0.8,0.4697222222222308,0.9999999999999999
2.2,0.8,0.4697222222222308,0.9999999999999999
2.25,0.8,0.4697222222222308,0.9999999999999999
2.3000000000000003,0.8,0.0,0.0
2.35,0.8,0.0,0.0
2.4000000000000004,0.8,0.0,0.0
2.45,0.8,0.0,0.0
2.5,0.8,0.0,0.0
2.5500000000000003,0.8,0.0,0.0
2.6,0.8,0.0,0.0
2.6500000000000004,0.8,0.0,0.0
2.7,0.8,0.0,0.0
2.75,0.8,0.0,0.0
2.8000000000000003,0.8,0.0,0.0
2.85,0.8,0.0,0.0
2.9000000000000004,0.8,0.0,0.0
2.95,0.8,0.0,0.0
3.0,0.8,0.0,0.0
3.0500000000000003,0.8,0.0,0.0
